id,num_orders
1197753,150.72565
1268551,159.28754
1073089,91.199394
1139610,17.109102
1329960,8.594225
1355420,8.594225
1311633,8.594225
1337310,9.867302
1148023,9.867302
1187183,1.1990926
1039161,1.1990926
1206949,94.94
1295773,-5.5736523
1173347,-3.7776995
1296351,1.1990926
1117059,1.1990926
1399077,1.1990926
1082409,15.039519
1026176,91.00969
1298077,88.2497
1245848,90.60296
1035147,88.2497
1263020,194.39851
1387986,191.63853
1047301,195.42433
1367333,88.2497
1445108,91.00969
1177476,61.371758
1295274,59.01852
1273741,61.371758
1342863,61.778503
1186787,120.77826
1476397,120.18566
1405693,119.78735
1087697,61.371758
1383887,61.778503
1310014,64.131775
1499793,-14.537716
1309793,-14.537716
1350159,-14.537716
1269768,-14.537716
1100287,-14.537716
1167804,-14.537716
1192141,-14.537716
1402406,-14.537716
1340231,-14.537716
1419886,-14.537716
1245784,70.90138
1052527,71.79947
1154093,79.659
1112092,156.05562
1063008,26.44932
1136777,22.860897
1041377,22.860897
1007970,22.860897
1059438,22.860897
1479835,60.698975
1031113,47.895084
1109588,48.79317
1042999,22.491455
1121263,133.90048
1272311,14.631935
1035417,9.214941
1488435,9.214941
1110234,9.214941
1046452,9.214941
1154396,9.214941
1117382,282.96707
1336905,328.38696
1029565,328.38696
1220068,328.38696
1323831,328.38696
1064599,328.38696
1427131,328.38696
1042031,328.38696
1468651,328.38696
1208468,328.38696
1449051,290.39447
1468878,290.39447
1433312,290.39447
1189831,290.39447
1350933,290.39447
1499642,266.26233
1002220,290.39447
1354819,290.39447
1175159,290.39447
1273334,290.39447
1441522,218.92287
1138443,222.14767
1135202,218.92287
1107821,218.92287
1188980,207.12148
1416036,207.12148
1301771,207.12148
1088259,207.12148
1270555,207.12148
1272194,207.12148
1420693,4.6555543
1076949,3.9019864
1473548,3.9019864
1445518,4.6555543
1486977,3.9019864
1205567,4.6555543
1417445,24.81251
1008417,5.736187
1094914,5.736187
1335339,6.38204
1239136,36.07127
1271587,36.07127
1038585,36.07127
1392239,26.011845
1290122,26.011845
1108124,26.011845
1041100,26.011845
1004768,26.011845
1156294,2.5391893
1425233,2.5391893
1164093,25.529308
1435780,27.882507
1061961,22.76931
1440940,25.529308
1160251,25.529308
1477670,25.122522
1356831,27.882507
1156352,27.882507
1344824,27.882507
1314386,25.122522
1161124,-6.9477873
1012281,-16.76001
1440975,-16.76001
1028809,-46.115757
1052765,-11.503959
1272908,-18.545294
1431024,-46.115757
1133290,-46.115757
1235620,-46.115757
1484884,-46.115757
1077741,58.04077
1116828,55.170643
1104430,2.6611981
1006876,76.47509
1038889,143.77316
1229088,55.170643
1341616,55.170643
1392433,55.170643
1139047,68.05269
1098155,68.05269
1202577,68.05269
1149766,-12.349395
1375995,-12.349395
1028380,-12.349395
1490332,-12.349395
1415018,-12.349395
1152702,-12.349395
1203390,-12.349395
1029248,24.202887
1106987,24.202887
1366046,24.202887
1359583,24.202887
1380921,24.202887
1369493,24.202887
1289695,24.202887
1456841,5.7732377
1151987,5.7732377
1085268,5.7732377
1247499,3.0873086
1059572,2.1848085
1058761,2.1848085
1213428,2.1848085
1231149,2.1848085
1112851,2.1848085
1000917,2.1848085
1363668,32.329563
1378609,32.329563
1397881,165.44414
1353011,77.6789
1239441,32.329563
1038504,32.329563
1326400,32.329563
1026836,32.329563
1334475,32.329563
1434413,33.602627
1364266,283.25488
1011680,54.5488
1119959,54.302227
1158717,5.9983053
1065220,8.4290695
1019539,8.4290695
1280259,5.9983053
1026271,8.4290695
1397525,8.4290695
1293237,8.4290695
1170237,9.165317
1152704,9.165317
1167595,9.165317
1417527,9.165317
1159926,36.20984
1148781,37.453274
1420464,37.453274
1310990,21.83767
1195644,27.703096
1491489,27.703096
1143648,34.013424
1128910,15.581641
1439261,15.581641
1220040,568.3682
1275484,537.4963
1272211,567.21954
1290617,568.3682
1321339,568.3682
1458201,568.3682
1219875,537.4963
1085852,537.4963
1334748,537.4963
1224780,568.3682
1445037,375.32715
1332387,375.32715
1146755,375.32715
1125510,406.19897
1468793,375.32715
1474894,406.19897
1246237,405.05023
1468989,375.32715
1264726,375.32715
1023588,406.19897
1313829,131.50755
1448406,100.63592
1010943,155.14935
1268748,131.50755
1065918,131.50755
1306179,155.14935
1045704,91.62084
1403733,91.62084
1096183,131.50755
1457003,100.63592
1345555,-87.71484
1131551,-66.96684
1191732,-58.437233
1103804,-49.42228
1483544,-49.42228
1002169,-58.437233
1228393,-58.437233
1442285,-15.52117
1276853,-22.208708
1005699,-18.95417
1278499,14.790247
1218247,5.0855803
1349858,0.39922696
1020219,31.676403
1240731,5.0855803
1187353,16.095093
1250784,45.25578
1473793,-22.41592
1168482,-29.785448
1352264,355.1955
1476030,182.69144
1049229,175.25046
1207242,179.13242
1360874,175.25046
1308479,175.25046
1143421,189.12827
1408134,199.50154
1207235,199.50154
1430711,196.43861
1466161,396.60895
1068090,270.5429
1041144,270.5429
1491093,259.06015
1172503,270.5429
1430344,261.67563
1402925,293.58765
1323039,303.96094
1382156,326.01505
1065731,326.01505
1252687,333.2328
1185173,333.2328
1002909,445.52283
1024663,313.90747
1394736,325.66037
1427461,323.57428
1093785,395.26212
1066138,312.22244
1006670,312.22244
1163733,312.22244
1479808,106.644066
1366617,106.644066
1126860,106.644066
1002342,143.33014
1463533,171.78131
1180427,145.42717
1146882,143.33014
1256418,94.79542
1085624,106.435585
1398280,106.644066
1223345,106.644066
1198378,106.644066
1347688,106.644066
1098095,143.33014
1101245,175.28973
1084840,143.33014
1318929,143.33014
1077102,175.28973
1381116,143.33014
1192516,106.644066
1049411,108.00078
1182059,108.00078
1252534,108.00078
1233877,123.05689
1297806,114.54543
1339628,94.47902
1203442,166.559
1061292,134.59949
1070437,136.6965
1400213,108.00078
1003384,498.7137
1118081,498.7137
1105948,530.4468
1191246,512.8456
1141630,1705.565
1483668,1803.351
1004420,509.4971
1077010,530.4468
1296562,2361.594
1299196,1874.9672
1363984,251.42801
1325683,251.42801
1340269,251.42801
1345716,251.42801
1115561,251.42801
1200166,251.42801
1014090,251.42801
1477799,251.42801
1308074,251.42801
1083942,251.42801
1216354,301.364
1130102,301.364
1030597,323.761
1379599,273.39703
1359056,1279.4297
1186410,1279.4297
1398042,315.78528
1146321,349.87335
1441295,343.47275
1354132,323.761
1394628,30.449217
1491257,30.449217
1020364,30.449217
1254624,30.449217
1427543,30.449217
1483138,30.449217
1264681,26.940767
1086118,30.449217
1218843,26.940767
1303575,30.449217
1395048,241.8206
1390106,241.8206
1299135,241.8206
1317099,241.8206
1445007,241.8206
1072033,241.8206
1320376,241.8206
1108620,241.8206
1288665,241.8206
1389923,241.8206
1314516,301.31897
1244449,813.8561
1073390,370.67038
1062675,315.4875
1441123,301.31897
1355242,301.31897
1317677,1957.5613
1314338,970.1797
1148815,297.81052
1395200,301.31897
1399258,191.72623
1111218,741.45447
1282574,191.72623
1167392,191.72623
1184466,191.72623
1271881,191.72623
1352082,1395.8667
1277718,776.26135
1070188,191.72623
1159747,191.72623
1465660,94.1498
1186359,94.1498
1288078,94.1498
1393617,94.1498
1445824,126.92095
1353206,85.66859
1368925,94.1498
1376133,94.1498
1410979,94.1498
1016413,94.1498
1255031,97.24372
1213899,97.24372
1405744,97.24372
1410139,97.24372
1424016,155.177
1459848,123.15956
1269920,97.24372
1451917,97.24372
1325398,97.24372
1045480,97.24372
1058944,140.68272
1439257,140.68272
1197826,140.68272
1161585,140.68272
1078356,283.04028
1164315,283.04028
1117989,140.68272
1037515,140.68272
1348845,140.68272
1009769,140.68272
1480031,31.742605
1486498,112.579605
1160637,2.959466
1095876,2.959466
1161665,1.8408256
1305598,-15.867418
1193063,-31.820969
1237006,18.498985
1036844,-15.867418
1310332,-15.867418
1011775,75.964836
1268989,79.47326
1306448,94.03348
1259442,94.03348
1045010,94.03348
1418055,75.964836
1043212,75.964836
1004788,48.724655
1090317,52.233036
1221703,73.37934
1040715,68.101845
1304495,71.61027
1189836,48.724655
1231775,52.233036
1147300,52.233036
1463684,-6.1702304
1378332,-6.1702304
1426495,-6.1702304
1331468,-6.1702304
1079424,-6.1702304
1357297,-6.1702304
1416081,-6.1702304
1196248,-6.1702304
1089249,-6.1702304
1173280,-6.1702304
1061891,22.577202
1091493,22.577202
1446133,30.436707
1193998,47.376144
1286572,22.577202
1215083,18.759706
1031438,18.759706
1064741,18.759706
1296913,18.759706
1227442,18.759706
1257545,10.509348
1104216,10.509348
1330414,18.368868
1212172,48.61508
1470862,10.509348
1180183,4.86328
1476995,4.86328
1303459,4.86328
1170531,4.86328
1137317,258.9138
1181809,255.40543
1263575,255.40543
1020427,255.40543
1247296,255.40543
1459079,255.40543
1432441,255.40543
1489210,255.40543
1173974,255.40543
1180811,276.4107
1316766,214.39359
1379054,214.39359
1184160,214.39359
1464987,214.39359
1492100,227.75937
1133258,214.39359
1401070,214.39359
1105338,217.90201
1179101,214.39359
1078277,214.39359
1215009,190.4005
1340178,191.07913
1197552,191.07913
1397410,190.4005
1104993,192.06442
1051624,192.06442
1296303,192.06442
1209310,189.58437
1129508,192.06442
1169715,192.06442
1235898,15.226359
1023309,15.13157
1344775,24.581043
1131610,16.04723
1103267,14.596308
1343435,0.20420766
1382126,0.20420766
1247229,51.393703
1323555,-3.304227
1049897,0.20420766
1028424,-3.304227
1017526,-3.304227
1329979,0.20420766
1129897,0.20420766
1415045,-3.304227
1370718,-48.04053
1191748,-37.226833
1280198,-37.226833
1301996,-58.651165
1364909,-29.29397
1011434,-12.785006
1458262,-58.651165
1217302,-58.651165
1194852,-49.088757
1156018,4.2229166
1466660,4.2229166
1217010,4.2229166
1327864,4.2229166
1001108,61.01575
1476698,54.91905
1150678,4.2229166
1286496,4.2229166
1049688,-21.12462
1212467,-24.942116
1225175,-24.942116
1389557,16.372047
1224019,16.372047
1002006,16.372047
1118069,-0.017466128
1350375,-0.017466128
1162956,-0.017466128
1020303,-3.834971
1091234,21.852345
1110776,45.005856
1228744,45.005856
1008610,20.733707
1196241,105.87184
1368477,11.377263
1311516,11.377263
1041166,13.808024
1484068,13.808024
1370856,11.377263
1151982,13.808024
1338874,12.585204
1278449,12.585204
1198616,268.92123
1177611,268.92123
1077911,268.92123
1305831,268.92123
1098936,268.92123
1189364,268.92123
1495457,268.92123
1193672,268.92123
1177716,268.92123
1125817,268.92123
1119975,216.83278
1296989,216.83278
1256467,216.83278
1478418,216.83278
1141172,216.83278
1237197,216.83278
1215871,216.83278
1015109,216.83278
1173440,216.83278
1115717,216.83278
1173978,6.2712
1434024,6.2712
1191693,6.2712
1461833,107.56474
1097071,107.56474
1344039,107.56474
1143636,107.56474
1451337,6.2712
1241407,107.56474
1422806,107.56474
1014959,-75.63701
1195124,-64.01587
1439732,31.328424
1240501,9.768198
1424527,31.328424
1418384,-49.554306
1443889,-174.51904
1252731,-23.786644
1378709,-23.786644
1246695,-23.786644
1165138,85.111465
1306099,85.111465
1308493,73.54986
1423901,-2.9301817
1180874,-1.2633132
1337324,-32.92125
1416785,-29.752003
1238676,372.9627
1310902,346.18396
1453266,346.18396
1073500,173.82947
1280655,173.82947
1034918,173.82947
1048380,173.82947
1464476,198.08055
1198550,198.08055
1165233,198.08055
1180681,231.98271
1376592,223.91156
1427081,225.49011
1127933,235.48593
1393998,223.46455
1102692,229.04913
1263996,235.48593
1325073,249.01607
1383672,249.01607
1365529,254.93652
1154031,228.11443
1266339,228.11443
1403985,228.62227
1467236,261.98465
1263011,363.70737
1392759,289.17892
1149931,299.17587
1476644,228.11443
1009485,235.08995
1387837,235.08995
1392618,64.13433
1300685,114.55754
1284845,64.13433
1117229,112.460526
1442984,112.460526
1478254,114.55754
1022424,112.460526
1471167,64.13433
1149469,63.925858
1481394,64.13433
1158959,64.13433
1168138,64.13433
1428415,64.13433
1472745,114.55754
1480196,64.13433
1429232,112.460526
1218254,63.925858
1177828,64.13433
1417973,112.460526
1275299,64.13433
1174657,72.157715
1216142,72.157715
1335320,72.157715
1198136,112.49375
1392278,72.157715
1114780,70.484604
1112554,70.484604
1012132,118.9204
1453182,72.157715
1220398,72.157715
1215383,553.06964
1145836,552.23047
1159106,549.37885
1237283,549.37885
1182497,2058.7134
1479658,2132.0571
1009750,548.4528
1457332,549.37885
1397423,2406.4482
1376094,2000.6681
1056737,269.7029
1255684,269.7029
1207004,269.7029
1167140,269.7029
1142809,269.7029
1080730,322.77997
1056322,269.7029
1420723,269.7029
1184112,269.7029
1221119,269.7029
1226869,356.25717
1137477,335.23322
1022881,335.23322
1408325,362.76617
1331391,1779.0594
1455182,1714.0558
1083054,365.24622
1379716,375.67072
1475256,390.48718
1486316,359.72202
1120804,21.101597
1007549,20.69482
1431812,23.454807
1318982,23.454807
1062544,23.454807
1225764,23.454807
1292156,23.454807
1338426,69.47943
1423024,72.23942
1371483,69.47943
1391878,72.23942
1044434,69.47943
1196870,69.88619
1363303,69.88619
1228539,72.23942
1312262,72.23942
1289077,69.47943
1150952,295.8818
1000239,295.8818
1368564,295.8818
1209006,295.8818
1225892,295.8818
1180844,295.8818
1080998,295.8818
1352952,295.8818
1161538,295.8818
1462226,295.8818
1077779,391.09378
1018451,770.8626
1311096,398.12213
1246267,403.82697
1137454,398.12213
1229053,400.60217
1397257,1897.0292
1422386,1825.6205
1127343,391.09378
1110599,426.7378
1144441,281.97885
1438212,808.8954
1309826,285.92978
1415208,281.97885
1388897,250.68796
1115522,250.68796
1325299,2210.7905
1203825,873.0096
1408481,260.76947
1120407,250.68796
1254802,110.27352
1203845,110.055504
1268876,110.27352
1215618,110.27352
1119962,233.56271
1175969,241.94164
1381779,171.27165
1182831,110.27352
1279959,110.27352
1250391,112.88521
1250127,112.88521
1139409,112.88521
1474247,112.66719
1353816,251.79105
1264512,179.27707
1136184,112.88521
1389677,112.88521
1167194,112.88521
1285662,112.88521
1045722,161.39885
1168534,161.39885
1315421,161.39885
1495102,161.39885
1182051,389.0814
1101602,393.79282
1389254,249.55786
1458614,161.18083
1422666,161.18083
1178714,161.39885
1026834,19.26745
1351780,107.84654
1075062,107.84654
1025615,19.26745
1490297,19.26745
1394090,19.26745
1038974,20.540522
1367692,20.540522
1129628,11.872313
1240833,43.498924
1481903,101.27616
1004955,101.68289
1191405,104.03615
1100937,117.92097
1099346,121.70677
1006648,120.680954
1258772,101.27616
1148904,104.03615
1064510,104.03615
1318877,73.6452
1308024,70.885216
1058696,73.23846
1064291,75.99844
1337610,97.49515
1405795,95.13346
1357410,95.72606
1207443,75.99844
1452851,73.6452
1468089,70.885216
1130427,-3.8645158
1075107,-3.8645158
1440829,-3.8645158
1207427,-3.8645158
1078383,-3.8645158
1066458,-3.8645158
1135503,-3.8645158
1040443,-3.8645158
1348806,-3.8645158
1357694,76.2356
1022331,76.2356
1087516,76.2356
1346348,90.76021
1253337,28.153345
1496382,33.5341
1126128,33.5341
1417871,33.5341
1381232,33.5341
1146102,33.5341
1244100,53.229275
1446941,53.229275
1212398,33.1647
1006361,137.20633
1396082,25.305141
1175684,19.888145
1481585,19.888145
1190598,19.888145
1404442,19.888145
1372716,42.128784
1131178,295.86502
1209021,343.16653
1174663,343.16653
1178992,343.16653
1241787,343.16653
1142788,343.16653
1081125,343.16653
1397164,343.16653
1412741,325.50397
1110318,325.50397
1402295,257.87253
1189249,305.17404
1227160,305.17404
1022032,287.51147
1467840,287.51147
1295041,305.17404
1316293,289.99152
1184400,305.17404
1264550,305.17404
1307651,305.17404
1126893,232.50891
1443158,235.73367
1371034,235.73367
1356978,235.73367
1320321,220.7076
1077288,220.7076
1233845,220.7076
1002018,220.7076
1397022,220.7076
1323243,220.7076
1003325,19.32216
1240097,18.241524
1170203,38.398506
1218774,18.241524
1228340,38.398506
1058496,18.87157
1070810,17.449306
1098200,17.488
1137125,18.241524
1032374,36.685066
1491271,36.685066
1282860,36.685066
1461586,36.685066
1294006,17.049799
1333321,12.444618
1101343,12.444618
1200089,12.444618
