id,num_orders
1162273,33.46
1112550,51.72
1030887,51.72
1283298,114.48
1152567,124.26
1292779,66.22
1408601,67.76
1395390,76.26
1364974,80.16
1198587,66.66
1074370,53.82
1330798,67.2
1150034,72.18
1257450,28.0
1036368,20.06
1252682,19.6
1386895,27.24
1022118,20.34
1093651,526.08
1009004,521.74
1447838,521.74
1339194,521.74
1027184,526.08
1366421,521.74
1395557,517.64
1382148,521.74
1066186,521.74
1437787,521.74
1112711,304.68
1374089,304.68
1118795,304.68
1140639,304.68
1083175,304.68
1492620,304.68
1175595,304.68
1381389,304.68
1252196,304.68
1125403,304.68
1105210,307.74
1079607,310.96
1229556,310.16
1358305,310.96
1495092,307.74
1075788,310.96
1462272,310.16
1487211,310.96
1278525,308.54
1072156,310.16
1498407,52.72
1280562,125.94
1201803,93.72
1079291,138.54
1179921,144.14
1182796,132.16
1096333,88.02
1339580,49.12
1030469,55.62
1222532,88.54
1283105,39.48
1103749,51.96
1108210,46.28
1032155,51.96
1192611,55.92
1282019,43.06
1200477,43.04
1409201,44.52
1385955,28.0
1415914,256.44
1066165,315.78
1084729,219.34
1332928,207.04
1307584,228.34
1122837,205.02
1101186,297.98
1472746,274.56
1481360,387.76
1097637,292.9
1057017,297.04
1081755,241.5
1329157,238.2
1016607,310.86
1097417,282.02
1273607,276.12
1030030,240.8
1102375,308.5
1014321,336.04
1460731,360.18
1137052,414.28
1230372,442.12
1173501,429.0
1018139,336.2
1469771,383.22
1110475,386.6
1151876,401.76
1473267,367.84
1388450,326.86
1375965,324.18
1144252,77.52
1266770,91.4
1345020,75.98
1498588,86.96
1081567,96.06
1136800,94.14
1404563,82.4
1048698,79.92
1379696,137.32
1494614,102.66
1370833,111.32
1443525,103.76
1428650,132.32
1447715,134.86
1224368,151.0
1160516,128.62
1224600,133.12
1379561,128.4
1221505,127.36
1025904,122.0
1295518,79.94
1387877,100.04
1361789,104.0
1064474,107.34
1124284,142.42
1417174,144.56
1386814,136.52
1301623,138.9
1427811,141.84
1026720,134.94
1065864,443.38
1373382,478.64
1204938,538.78
1497299,379.58
1369939,2050.46
1413077,2293.98
1329521,588.88
1014278,478.64
1322531,2162.94
1386627,2042.9
1166233,236.98
1150804,236.98
1459959,223.72
1028758,181.52
1470426,145.52
1045457,181.52
1107904,222.64
1330464,193.76
1191436,223.72
1041527,236.98
1209388,379.42
1079093,380.22
1009864,474.34
1232226,496.56
1212390,990.4
1015514,2249.22
1026288,505.66
1342395,430.7
1317334,384.32
1499718,381.06
1004773,121.0
1251663,94.72
1336507,113.2
1131973,95.58
1143972,114.9
1119395,77.4
1336287,121.0
1096741,95.58
1414362,113.2
1064559,77.4
1248761,165.48
1223245,130.64
1328456,134.24
1264900,138.52
1064669,134.24
1329624,138.52
1388838,138.52
1041615,142.84
1345269,165.48
1188222,138.52
1053113,248.04
1196459,237.78
1417926,297.48
1071157,229.38
1137622,248.04
1343829,237.78
1247675,229.38
1210915,303.32
1106162,230.0
1132122,247.68
1309992,420.62
1083320,701.9
1144631,323.92
1229991,337.76
1141624,427.96
1266359,334.78
1257289,1254.02
1450042,819.74
1408203,418.88
1366613,423.3
1307732,193.5
1185822,1073.12
1123946,161.76
1045423,189.0
1030906,183.9
1207533,183.9
1187581,970.5
1210149,721.32
1239382,193.5
1175679,203.8
1233803,105.24
1431428,101.38
1329543,101.38
1162793,101.66
1387275,216.76
1323908,216.76
1322958,102.52
1268053,100.52
1305051,102.3
1350344,101.66
1099973,101.6
1409973,99.2
1406534,99.72
1378401,99.2
1491481,203.2
1085482,207.24
1110998,99.72
1352488,99.2
1287516,99.72
1021170,99.2
1409188,149.52
1249625,147.94
1431237,149.88
1236537,147.94
1266099,322.8
1409991,322.8
1026632,150.08
1221355,149.52
1247935,147.94
1277356,147.94
1251710,42.1
1234209,55.0
1004166,223.52
1438196,166.7
1484353,32.72
1429143,55.08
1111111,32.72
1118109,63.9
1292839,63.9
1152116,29.56
1139349,23.56
1403955,198.58
1128118,115.4
1066140,29.56
1313652,23.56
1233389,57.52
1200593,52.68
1267904,185.62
1066283,185.62
1064134,162.0
1257133,179.38
1223316,125.2
1395167,123.74
1353989,112.82
1422291,140.94
1298285,133.3
1236996,131.56
1269147,275.8
1170430,275.8
1320738,275.8
1326260,275.3
1374077,375.84
1199340,367.06
1368664,373.24
1179933,347.68
1150951,345.98
1388915,348.68
1232936,30.98
1043919,27.44
1342245,42.0
1214809,42.0
1233222,35.74
1274357,34.44
1033582,30.98
1290145,28.94
1001765,86.12
1080677,106.68
1197159,115.7
1382993,152.84
1079574,89.34
1418919,77.98
1483390,73.54
1298823,61.7
1173925,105.06
1476878,77.98
1021800,65.58
1122164,71.02
1023106,160.78
1437074,52.34
1377719,39.62
1025301,25.38
1046935,19.68
1452681,25.38
1493038,16.3
1392665,226.5
1123137,239.94
1250396,226.5
1422156,226.5
1254126,230.4
1194437,239.94
1348159,234.82
1016063,334.28
1465923,221.44
1419496,226.5
1261277,280.18
1411806,233.88
1078267,280.18
1378172,278.52
1386744,242.56
1130416,280.18
1404114,265.08
1455416,268.9
1445438,278.52
1185819,278.52
1422430,189.6
1328104,182.82
1320587,186.6
1428499,186.88
1140562,131.76
1280840,132.0
1137543,123.42
1313904,132.5
1255247,132.26
1311217,132.84
1164254,58.36
1329352,55.18
1318629,57.0
1497364,68.26
1372971,44.46
1382213,56.84
1168538,43.58
1007065,49.66
1436260,27.88
1131468,29.24
1374893,65.62
1035507,95.28
1176675,28.5
1295932,67.3
1201353,62.34
1013966,72.86
1063382,67.5
1375806,58.52
1072425,70.16
1183053,70.16
1178734,132.2
1385359,145.94
1313891,132.2
1372544,177.0
1095090,177.0
1103849,164.84
1231318,167.8
1342423,187.44
1489884,167.8
1050683,177.0
1098698,44.24
1309145,38.84
1468663,38.6
1069977,25.18
1408414,40.92
1345178,41.0
1460552,41.04
1059627,25.18
1452397,27.9
1426515,51.56
1044262,48.3
1318421,48.3
1051497,17.3
1181919,88.48
1155905,52.3
1494117,51.52
1409682,51.52
1278364,17.3
1390694,45.1
1407808,57.06
1007837,57.06
1439868,14.54
1035955,14.98
1294097,22.42
1419467,43.94
1059549,14.98
1003296,42.3
1050250,14.54
1273643,21.32
1138260,29.02
1250575,20.14
1391663,20.14
1326039,21.48
1414267,22.66
1351716,27.5
1101161,25.2
1343335,28.66
1369859,45.42
1355820,59.48
1010486,182.84
1279865,182.84
1497126,57.24
1492673,57.24
1468197,59.42
1067239,78.5
1194966,70.26
1359094,68.6
1363025,237.6
1008936,150.0
1245398,157.36
1084912,198.16
1012482,137.56
1175740,176.52
1110002,184.92
1480871,203.42
1364896,184.92
1229308,182.4
1417093,25.86
1258195,40.08
1090477,26.44
1424192,23.12
1112094,23.12
1355719,40.08
1179255,20.68
1248962,20.68
1119217,68.24
1277459,68.78
1453409,59.62
1242979,56.14
1175963,68.08
1429994,75.02
1072318,72.36
1023198,75.02
1173743,75.02
1106809,1056.8
1318582,1261.52
1438968,1261.52
1361549,1058.48
1057783,1047.48
1004386,1060.56
1315211,1054.08
1428093,1261.52
1163409,1261.52
1040148,1261.52
1353415,371.86
1460235,752.52
1445553,736.58
1447369,752.52
1028990,736.58
1184922,303.32
1153898,734.42
1198610,736.58
1079437,371.86
1472394,371.86
1368715,282.28
1313982,336.16
1430625,252.34
1499731,440.28
1171657,431.68
1100507,431.68
1281814,437.68
1157707,437.68
1063227,421.64
1142405,444.38
1336730,100.14
1366938,231.28
1255590,244.92
1224012,229.04
1034565,234.66
1477986,137.3
1128826,249.84
1174307,79.36
1100873,70.44
1261480,96.0
1332354,46.64
1181409,90.6
1174194,86.98
1476979,82.86
1100732,90.92
1214733,87.2
1471144,90.1
1000187,52.14
1133779,46.66
1496005,37.76
1456769,640.1
1230032,699.08
1268149,731.64
1388306,592.74
1124599,755.94
1339069,565.66
1049350,755.94
1342306,690.86
1246717,614.86
1147802,682.38
1190728,614.3
1122286,499.2
1435775,647.58
1320899,655.38
1036809,567.0
1496763,673.78
1131538,633.36
1318282,860.82
1363101,860.82
1076052,905.8
1268579,885.84
1493246,1072.16
1001078,885.84
1182492,1282.86
1181111,1278.64
1104288,1376.88
1163574,1373.94
1270201,972.12
1395431,972.12
1208254,785.52
1217878,115.08
1482713,134.8
1356321,88.18
1070528,145.82
1339004,149.52
1448727,206.08
1208422,138.54
1280808,167.32
1010670,174.94
1175851,112.94
1106508,182.44
1154157,254.46
1238399,135.96
1378815,231.32
1442340,246.2
1109352,111.04
1494813,220.48
1150862,201.3
1491323,231.32
1243524,243.32
1006087,488.36
1365677,297.94
1247434,345.52
1133192,256.5
1076769,296.98
1064194,300.0
1166910,448.14
1021413,264.26
1486243,282.12
1094528,258.54
1402675,873.12
1136265,807.5
1372264,839.38
1358297,591.2
1273291,3925.44
1442423,3925.44
1400040,739.0
1094162,897.4
1285324,3511.76
1394930,3448.22
1276630,522.86
1229533,527.36
1367722,472.0
1168617,590.5
1268563,496.1
1312594,482.64
1392051,487.66
1118654,472.0
1207039,630.88
1220371,487.66
1205256,1028.14
1305186,1028.14
1131831,1024.32
1198452,657.04
1267199,2120.5
1158066,2213.78
1061242,714.32
1429684,797.34
1425949,615.34
1103470,712.3
1009975,41.3
1118236,72.2
1417628,34.7
1452920,75.44
1001425,123.08
1264890,41.3
1330041,75.44
1009331,78.18
1052528,41.3
1226125,72.2
1394741,65.66
1280982,60.82
1302103,33.42
1364546,112.96
1116564,33.42
1334387,33.42
1250606,231.84
1404482,60.82
1379887,33.42
1235095,61.78
1204388,508.04
1403497,563.42
1238372,563.42
1379979,579.04
1423085,474.8
1421718,579.04
1164086,556.72
1276724,583.96
1256991,506.16
1311616,447.0
1068999,445.92
1140321,1268.7
1200100,458.3
1223618,448.34
1421303,404.82
1154848,530.48
1199454,3900.84
1216781,3900.84
1089356,467.0
1174345,458.3
1370340,220.8
1446737,1828.9
1308118,267.98
1016936,267.98
1045999,265.02
1498872,281.0
1484932,4109.08
1403279,3639.22
1336453,242.02
1412376,263.34
1149088,418.38
1065238,468.44
1343697,484.92
1075666,538.5
1049332,489.46
1098357,432.6
1318694,449.96
1269402,406.86
1100430,400.58
1254841,415.68
1386755,458.42
1183033,435.22
1206094,442.3
1423546,561.74
1202896,563.12
1125038,453.7
1244936,545.14
1367021,575.08
1441592,557.34
1011620,540.96
1299563,411.92
1229149,435.72
1213565,435.02
1335791,545.8
1185320,470.74
1090346,461.3
1103112,476.38
1371505,461.98
1362932,567.72
1390394,594.16
1446632,126.66
1383245,126.66
1465945,132.44
1335462,130.96
1036403,437.22
1486367,452.28
1367873,116.28
1339617,132.44
1067651,126.66
1173991,130.96
1415161,199.36
1378355,203.52
1360766,199.36
1077952,186.14
1416031,394.94
1468541,401.36
1152380,194.38
1110478,199.36
1358068,198.46
1263993,195.84
1228341,298.56
1363066,280.68
1172793,280.12
1246739,280.12
1093307,519.62
1412731,530.18
1425925,280.12
1228645,280.12
1076130,280.12
1074690,280.12
1081138,39.56
1480419,276.06
1274066,194.12
1208290,43.76
1161914,38.16
1387841,44.68
1192549,49.26
1463256,49.58
1130627,41.22
1278396,35.64
1466102,30.52
1266200,135.7
1017736,306.92
1010615,32.46
1201367,37.38
1325701,30.52
1176563,35.62
1057329,40.88
1312357,145.4
1079199,140.84
1443865,111.38
1069717,89.26
1331934,272.84
1107151,311.78
1193708,234.28
1435293,178.78
1271891,130.42
1070444,96.8
1370120,104.52
1422221,54.52
1110747,104.8
1427960,104.8
1030226,220.86
1024822,234.74
1216003,230.1
1113104,107.3
1250210,56.9
1087198,54.52
1255799,48.86
1169305,41.98
1259815,41.98
1285901,35.86
1255690,41.98
1231986,55.38
1189783,37.94
1029982,52.28
1014155,31.58
1115383,73.16
1468137,122.48
1222703,122.66
1183120,188.9
1466677,124.92
1288363,76.44
1009315,77.82
1387250,76.44
1375589,80.32
1398464,79.44
1118490,60.48
1407007,75.26
1416211,87.66
1035322,188.42
1284600,69.5
1437468,64.7
1333953,65.04
1188932,58.14
1284311,62.64
1071854,60.42
1493917,509.58
1454261,508.24
1289707,467.86
1412987,474.4
1415928,505.88
1440190,456.38
1036613,508.24
1067502,447.42
1122463,469.2
1417728,638.56
1487221,251.5
1294443,252.58
1350731,251.5
1465065,311.6
1135508,245.26
1408826,252.58
1134711,246.36
1372355,246.36
1267073,296.58
1176281,245.26
1149775,323.0
1440024,503.16
1315773,537.34
1209109,325.16
1292547,380.58
1370307,290.7
1053860,339.02
1010398,443.72
1264859,323.0
1041529,323.92
1087675,50.64
1202724,33.84
1430923,28.0
1477208,36.3
1499767,73.66
1252468,33.36
1416927,34.98
1189918,50.64
1408983,40.18
1426060,34.6
1445432,86.34
1450298,83.9
1054815,77.56
1432609,59.46
1055289,74.64
1230087,62.46
1190688,77.56
1284979,85.22
1090382,85.22
1159457,18.5
1236521,18.5
1429989,37.18
1386785,44.64
1289858,47.76
1062235,43.78
1426016,40.16
1128705,18.5
1173801,18.5
1075661,48.96
1047450,22.44
1373247,69.52
1240059,22.44
1000748,23.8
1320186,22.44
1365852,57.8
1472456,21.56
1275536,127.38
1212852,45.68
1052678,30.64
1495323,44.7
1437219,35.24
1158507,75.96
1215713,39.88
1116456,73.4
1059102,34.58
1134168,146.84
1182924,94.68
1065507,74.64
1485305,73.4
1317467,39.88
1464615,74.64
1269365,51.3
1350519,46.72
1210918,48.22
1199788,40.82
1022092,50.18
1446920,58.0
1399913,42.22
1320053,40.62
1051225,41.38
1025401,41.38
1252762,16.44
1106173,14.68
1144801,14.68
1027413,14.68
1321282,14.5
1394582,23.76
1481387,39.78
1073171,32.24
1068236,14.98
1266223,31.84
1057929,23.76
1491160,72.18
1097281,68.1
1133994,68.74
1449596,54.0
1061666,54.0
1284544,65.28
1198144,54.0
1330348,77.54
1255123,58.04
1149007,68.74
1230263,66.28
1356234,87.18
1406832,87.18
1223170,59.52
1082570,87.18
1291460,69.0
1454651,55.22
1103851,71.2
1405218,71.2
1145032,66.28
1011505,27.0
1471059,58.7
1199518,47.82
1047470,58.7
1105399,58.7
1071892,47.82
1125120,58.7
1077092,30.6
1333879,91.32
1076556,91.32
1056047,23.06
1165483,26.34
1477841,355.52
1314848,303.92
1274780,26.34
1128321,34.46
1170029,36.12
1426318,34.4
1414178,59.7
1005154,345.82
1497165,149.1
1228974,75.92
1331336,131.2
1262992,167.06
1135041,171.0
1297570,145.7
1413110,163.18
1158052,157.34
1398579,167.06
1154390,18.78
1025514,20.7
1345499,18.78
1427225,13.62
1460445,377.04
1180058,377.04
1462684,377.04
1138520,377.04
1317061,377.04
1054840,388.68
1438974,377.04
1002774,377.0
1159437,377.04
1089638,377.04
1448306,320.78
1419811,320.26
1265062,329.94
1425904,334.6
1125938,320.78
1202900,327.68
1095568,320.78
1300715,320.26
1376035,326.98
1247963,320.78
1431907,141.12
1486660,145.44
1087576,141.12
1050233,133.56
1132252,145.44
1095838,141.12
1369255,141.12
1034963,141.12
1223053,141.12
1267677,144.08
1047198,71.76
1136864,99.52
1179725,92.66
1306697,148.1
1281504,94.16
1327389,103.86
1055921,100.66
1101152,78.84
1182646,60.36
1424279,71.76
1002660,47.44
1006792,54.88
1466488,63.5
1367222,58.24
1022457,59.42
1104908,52.96
1225707,27.82
1061460,44.38
1340502,31.06
1366099,381.44
1050241,287.06
1162092,266.86
1061294,268.8
1274168,633.02
1149165,316.98
1323957,256.72
1280976,371.24
1278113,268.8
1210708,264.56
1292159,263.9
1200761,190.94
1152578,191.7
1165400,190.94
1468823,235.06
1233718,233.8
1067345,183.74
1272924,267.54
1064613,256.04
1417327,253.88
1373525,249.66
1090212,265.6
1209604,284.8
1270455,368.66
1333274,382.88
1247242,266.14
1483471,267.76
1157862,228.5
1094134,232.68
1340562,204.94
1049952,37.34
1310650,43.9
1236773,40.02
1173994,52.68
1441700,45.48
1402904,48.96
1376912,64.48
1308727,49.52
1064523,58.84
1043894,47.32
1377098,84.34
1382624,81.64
1309943,63.52
1234906,81.96
1319758,83.26
1142998,63.52
1078062,76.18
1396355,71.52
1377697,69.36
1131561,83.54
1198185,68.66
1155781,95.54
1460971,54.44
1217608,51.22
1464015,50.4
1092728,50.4
1443211,53.58
1319853,60.38
1224204,51.52
1161246,47.86
1256980,284.42
1247682,282.08
1217450,406.96
1399546,422.12
1484802,2085.5
1045267,2791.96
1083456,322.56
1025693,406.24
1229151,2126.56
1472239,2102.62
1010248,210.84
1304450,191.42
1045376,183.0
1425432,198.72
1029668,191.42
1116525,183.0
1100793,159.84
1174284,210.84
1054029,168.02
1364193,210.84
1080513,276.64
1196458,261.98
1443469,356.84
1375742,348.16
1072649,1011.82
1309132,1035.4
1290854,417.48
1127315,448.74
1441457,435.72
1165142,410.94
1313017,83.78
1122743,92.8
1059507,83.78
1143434,103.74
1123578,92.8
1175471,77.14
1420158,102.38
1171896,82.0
1340676,92.8
1105421,304.42
1445716,329.74
1079973,300.3
1458467,230.12
1312972,294.8
1088756,294.8
1267746,294.8
1232711,204.0
1457306,209.34
1011235,300.3
1375319,143.8
1336737,178.52
1197957,121.0
1355864,173.52
1064517,151.16
1228726,145.96
1133114,178.52
1388842,121.0
1069600,155.34
1010212,121.0
1366962,316.74
1453619,693.26
1129900,334.62
1433846,268.52
1475443,334.46
1086519,334.46
1213738,1127.8
1241413,1121.66
1217461,391.0
1074355,391.0
1317620,179.52
1453388,981.54
1399359,148.86
1490375,177.0
1097563,148.86
1092587,177.0
1109919,906.0
1427406,926.06
1211765,148.86
1130959,179.52
1102059,117.22
1065427,113.9
1004198,109.32
1141401,111.52
1225795,206.2
1414811,209.38
1047239,111.18
1229693,111.18
1224714,113.9
1192829,111.18
1281560,104.54
1158519,103.48
1071538,103.48
1036619,103.48
1158312,216.8
1066536,301.92
1133053,102.66
1251379,105.38
1100091,106.22
1149857,103.5
1392837,161.36
1454709,141.66
1179231,168.84
1182033,141.66
1029988,287.84
1042837,353.52
1219095,161.82
1376260,168.84
1463761,141.66
1227644,161.82
1225127,28.94
1244297,34.1
1492404,123.04
1266882,124.04
1115336,49.42
1100363,28.94
1386771,28.94
1228144,34.56
1456463,49.42
1209430,48.04
1350266,157.84
1404848,101.96
1364685,94.64
1322930,91.44
1014899,103.02
1024487,65.4
1320069,90.36
1444887,50.58
1475387,95.0
1346305,82.1
1177114,145.58
1002289,145.58
1361334,144.26
1020355,63.56
1342654,82.1
1315254,82.1
1081725,119.38
1393415,157.94
1389608,126.2
1352022,121.72
1279211,146.48
1472093,165.22
1242163,150.68
1430423,119.38
1489595,142.98
1336018,119.74
1288919,69.38
1188398,72.52
1257603,66.26
1444572,38.6
1195794,69.38
1277054,37.54
1324093,72.52
1457210,73.34
1374108,72.52
1074202,38.6
1098380,78.8
1349856,99.54
1468813,98.72
1337198,153.7
1179388,103.36
1215476,65.88
1122716,72.6
1406481,67.76
1373420,78.36
1141854,57.14
1275306,78.3
1190954,100.76
1232183,156.7
1225479,62.94
1228546,26.12
1082302,19.9
1220988,19.78
1488412,19.9
1462286,26.84
